accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.09848631173372269,4.3752641677856445,0.2041674398246215,True,0.8932864836931982,0.8515297234369374,0.1259997467806287,0.026684475909890898,27,550,0.6171392798423767,0.14105188993758877,1.3523507865179103e-05,False,9,1.3816943168640137,0.0030317564960569143,0.6171392798423767,0.9999997019767761,4.897940635681152
4,0.07553660124540329,6.800910949707031,0.14736258363467747,True,1.0021998086181962,0.9929085579202597,0.0562212463525661,0.0060528751082653525,27,551,0.3815164268016815,0.05609784183663167,1.3523507865179103e-05,False,10,0.9143334627151489,0.00297949044033885,0.3815164268016815,0.9999997615814209,6.785983085632324
4,0.0614161379635334,1.7591787576675415,0.6223136386232613,True,1.0947609336728361,0.853249524414878,0.3299225777169852,0.1312044356885693,27,552,0.530154824256897,0.30136495336029306,1.3523507865179103e-05,False,11,0.9942282438278198,0.003145963652059436,0.530154824256897,0.9999994039535522,1.606906771659851
4,-0.07603520154953003,7.402340412139893,0.13413395973253953,True,0.9929052307685224,0.9803221770365746,0.08844197492535542,0.00039622377224954493,27,553,0.6593555808067322,0.08907393393113672,1.3523507865179103e-05,False,12,1.024653673171997,0.003123760921880603,0.6593555808067322,0.9999998807907104,7.455233573913574
4,0.03487750515341759,1.8966318368911743,0.44443460180157807,True,0.8429288151929246,0.7307954114022803,0.13672731176925662,0.014166254984294921,27,554,0.30764326453208923,0.16220505136956703,1.3523507865179103e-05,False,13,1.1190552711486816,0.003132194746285677,0.30764326453208923,0.9999995827674866,2.2500498294830322
4,0.061179932206869125,3.247972011566162,0.26772666998843253,True,0.8695687308722393,0.8229198781644703,0.09012592645926949,0.007110142438265517,27,555,0.33663409948349,0.10364439665265651,1.3523507865179103e-05,False,14,1.2600517272949219,0.003140679793432355,0.33663409948349,0.9999998211860657,3.7351527214050293
4,0.14365969598293304,3.3318002223968506,0.3138194293868425,True,1.0455836446235345,0.9974870078146897,0.10860265491148674,0.025501589764781177,27,556,0.3460673391819,0.10386797409267955,1.3523507865179103e-05,False,15,0.9648724794387817,0.0031453724950551987,0.3460673391819,0.9999997019767761,3.1865458488464355
4,0.08687510341405869,3.1736361980438232,0.31716012090531837,True,1.0065508402810739,0.9572571887630615,0.10260166063710384,0.015174731104536307,27,557,0.3235011398792267,0.10193390788730838,1.3523507865179103e-05,False,16,0.9807341694831848,0.0030852612107992172,0.3235011398792267,0.9999996423721313,3.1529815196990967
4,0.11660284548997879,16.476381301879883,0.059848178715340795,True,0.9860814127370067,0.9841773683549649,0.039604422793739935,0.005852301629938472,27,558,0.6617481708526611,0.040163441154227146,1.3523507865179103e-05,False,17,0.9110284447669983,0.003009238513186574,0.6617481708526611,0.9999998807907104,16.708946228027344
4,-0.029208434745669365,14.16291332244873,0.06980359550666515,True,0.9886222727561702,0.9857808698754911,0.03787736393862123,-0.0001764772987240465,27,559,0.5426276922225952,0.03831328201116014,1.3523507865179103e-05,False,18,1.0539277791976929,0.0029823044314980507,0.5426276922225952,0.9999998211860657,14.325909614562988
3,-0.05615539476275444,4.2297163009643555,0.22128273272492202,True,0.9359631817285413,0.9074463681504267,0.15799452288432583,0.011502686967191224,27,560,0.7139939069747925,0.16880420722590903,1.3523507865179103e-05,False,19,0.9742846488952637,0.0029658644925802946,0.7139939069747925,0.9999997615814209,4.519105434417725
4,0.10664783418178558,4.434238433837891,0.22751632775121564,True,1.0088616448400987,0.9893558933903431,0.08452735037329176,0.013701029731039212,28,561,0.37152212858200073,0.08378487853672846,4.140751158325319e-06,False,0,0.8456865549087524,0.0009128192905336618,0.37152212858200073,0.9999998211860657,4.395288944244385
4,-0.05068362131714821,2.8325083255767822,0.3727350809022663,True,1.0557752198902048,0.9768890784717547,0.15298175338971942,0.011294794506244014,28,562,0.41043025255203247,0.14489992804114946,4.140751158325319e-06,False,1,1.022714614868164,0.0009224986424669623,0.41043025255203247,0.9999996423721313,2.682870626449585
4,-0.01516820304095745,3.370861530303955,0.30737563035285104,True,1.0361206877093543,0.9914068575706686,0.13973671015538272,0.013308489685488261,28,563,0.45461219549179077,0.1348652833718737,4.140751158325319e-06,False,2,0.9158427715301514,0.0009490335360169411,0.45461219549179077,0.9999996423721313,3.2533483505249023
4,0.058002252131700516,4.9479265213012695,0.20424222326429822,True,1.0105755132589562,0.9906318340586474,0.07902100124026523,0.008982748468172612,28,564,0.3868984580039978,0.07819405893324509,4.140751158325319e-06,False,3,0.9486744999885559,0.0009482443565502763,0.3868984580039978,0.9999997615814209,4.89614725112915
4,-0.007943689823150635,10.753352165222168,0.09268485332547005,True,0.9966728681907424,0.9917500990864949,0.06948883522366676,0.00338386547079167,28,565,0.7497323751449585,0.06972080553352442,4.140751158325319e-06,False,4,0.8907961249351501,0.000943866150919348,0.7497323751449585,0.9999998211860657,10.789249420166016
4,0.03979026526212692,9.276374816894531,0.10732490292585273,True,0.9955860267270304,0.9894932594917826,0.04764518236183445,0.0040525684162019075,28,566,0.4439340829849243,0.04785641931764255,4.140751158325319e-06,False,5,0.9384636878967285,0.0009293032344430685,0.4439340829849243,0.9999998807907104,9.31750202178955
4,0.11465531587600708,1.8963580131530762,0.5280219733875567,True,1.0013187003543935,0.8549154539973741,0.1984230955984111,0.05570094699051177,28,567,0.3757856786251068,0.19816177958943926,4.140751158325319e-06,False,6,0.977405846118927,0.0009373554494231939,0.3757856786251068,0.9999995231628418,1.8938605785369873
4,0.15314896404743195,3.1795175075531006,0.32051640819612776,True,1.0190875313176242,0.9661956879071979,0.10206140195361758,0.02275796004105736,28,568,0.31842800974845886,0.100149789706148,4.140751158325319e-06,False,7,1.0008885860443115,0.0009470999939367175,0.31842800974845886,0.9999997615814209,3.119965076446533
4,0.034293752163648605,3.0408935546875,0.287138785188382,True,0.8731584811801494,0.8386335375152425,0.09783865852513098,0.007616338124303599,28,569,0.3407364785671234,0.11205143239620549,4.140751158325319e-06,False,8,1.0173808336257935,0.0009422810398973525,0.3407364785671234,0.9999997615814209,3.4826364517211914
4,0.04299221560359001,4.5588788986206055,0.21596327675237842,True,0.98455042526338,0.9624711451958914,0.09221426947297659,0.010724726069872702,28,570,0.4269905090332031,0.09366129667589963,4.140751158325319e-06,False,9,0.9174771308898926,0.000942700426094234,0.4269905090332031,0.9999998211860657,4.6304168701171875
4,0.04465380311012268,3.9437437057495117,0.25047566922289793,True,0.9878118439412005,0.9542692884086363,0.14009423807378224,0.021237988460083408,28,571,0.5593127608299255,0.1418227964496054,4.140751158325319e-06,False,10,0.9509795904159546,0.000936084717977792,0.5593127608299255,0.9999997615814209,3.992403745651245
4,0.07727646827697754,5.50183629989624,0.17951100193433267,True,0.9876401466730557,0.9702914989169347,0.07740491892117685,0.01099981980652907,28,572,0.43119874596595764,0.0783736051859794,4.140751158325319e-06,False,11,0.9753332734107971,0.0009342166595160961,0.43119874596595764,0.9999997019767761,5.5706892013549805
4,-0.059778571128845215,11.764605522155762,0.08504261879515712,True,1.000492862696093,0.9974804554028603,0.03698836653039747,-0.001110428244241122,28,573,0.4349391758441925,0.0369701453248977,4.140751158325319e-06,False,12,0.8471240401268005,0.000920274353120476,0.4349391758441925,0.9999999403953552,11.758810043334961
4,-0.04944806545972824,2.6195805072784424,0.35113440675227564,True,0.9198248473630412,0.8527195037927972,0.1062004657174837,-0.0006718489708908783,28,574,0.30244961380958557,0.11545726995953608,4.140751158325319e-06,False,13,1.0791722536087036,0.000926647917367518,0.30244961380958557,0.9999997615814209,2.847912311553955
4,-0.0068627311848104,3.0014288425445557,0.3286151153877252,True,0.9863148854208257,0.9319844219206279,0.12022116685794013,0.006030529154799564,28,575,0.3658418655395508,0.12188923500495079,4.140751158325319e-06,False,14,1.007490873336792,0.0009295828640460968,0.3658418655395508,0.9999997615814209,3.0430736541748047
4,0.07151707261800766,14.77206802368164,0.06587289042988102,True,0.9730788183467298,0.9692237274481015,0.054040144339437976,0.006730567311686292,28,576,0.8203700184822083,0.055535218032237814,4.140751158325319e-06,False,15,1.1170848608016968,0.0009115818538703024,0.8203700184822083,0.9999999403953552,15.18075180053711
4,0.08616705238819122,5.3756866455078125,0.18361945948520583,True,0.9870806762099839,0.9694618404778629,0.05745149299731219,0.00728752373549472,28,577,0.3128834664821625,0.058203442111646006,4.140751158325319e-06,False,16,1.002714991569519,0.0009056814014911652,0.3128834664821625,0.9999998211860657,5.446045875549316
4,0.08875167369842529,2.3674323558807373,0.3932697796423661,True,0.9310396009154251,0.8352007762061462,0.12455867011688848,0.020473411067088425,28,578,0.3167257606983185,0.13378450282288615,4.140751158325319e-06,False,17,1.1129552125930786,0.0009217131300829351,0.3167257606983185,0.9999995827674866,2.542783737182617
4,-0.0854085385799408,3.760377883911133,0.23672061970479003,True,0.8901589830036303,0.8583307202264406,0.10273710530516009,-5.076956715596882e-05,28,579,0.43400150537490845,0.11541433302003884,4.140751158325319e-06,False,18,1.12367844581604,0.0009417092078365386,0.43400150537490845,0.9999997615814209,4.22438907623291
3,0.1502234786748886,2.3493242263793945,0.4044374975290988,True,0.9501548110013683,0.874731141840819,0.197482838687033,0.05659710135564489,28,580,0.48829013109207153,0.20784280245753406,4.140751158325319e-06,False,19,0.9102061986923218,0.0009657893679104745,0.48829013109207153,0.9999997019767761,2.4725699424743652
4,-0.05152660980820656,3.47501277923584,0.2761242756213103,True,0.9595353864412925,0.9171930795658225,0.1275671310581482,0.0034790491263643757,29,581,0.46199172735214233,0.13294677076086464,1e-06,False,0,1.0435128211975098,0.00023372445139102638,0.46199172735214233,0.9999997019767761,3.6215577125549316
4,-0.003361763432621956,4.7944746017456055,0.2043984289459439,True,0.9799830762180318,0.9565998168831976,0.13143678025925237,0.013714160621739439,29,582,0.6430420279502869,0.13412147969584898,1e-06,False,1,0.9301910996437073,0.0002338727645110339,0.6430420279502869,0.9999998807907104,4.8924055099487305
4,0.1414588838815689,4.198426246643066,0.23718164037274064,True,0.9957896241627711,0.9639476107462979,0.11276867045179771,0.027159505236165803,29,583,0.4754527807235718,0.1132454764696008,1e-06,False,2,0.9785344004631042,0.00022969306155573577,0.4754527807235718,0.9999997615814209,4.216177940368652
4,0.041994430124759674,2.590885877609253,0.3337513808817925,True,0.8647117393592231,0.7992355626187669,0.10412481317364611,0.0065313698337435425,29,584,0.3119831681251526,0.12041563498467787,1e-06,False,3,1.1780555248260498,0.00023210390645544976,0.3119831681251526,0.9999996423721313,2.9962422847747803
4,0.022448446601629257,9.652558326721191,0.10270403000601291,True,0.991356640022363,0.98539387152613,0.06503095418106353,0.0052355838014426885,29,585,0.6331879496574402,0.06559794079716515,1e-06,False,4,0.9057281017303467,0.00022949877893552184,0.6331879496574402,0.9999998211860657,9.736716270446777
4,-0.1006355732679367,5.194943428039551,0.18961766193503773,True,0.9850530267096496,0.9632449594019764,0.0709819667866738,-0.0031289425233623313,29,586,0.37434259057044983,0.0720590312013692,1e-06,False,5,1.068678855895996,0.00022554829774890095,0.37434259057044983,0.9999998807907104,5.273770332336426
4,-0.045214541256427765,5.4329938888549805,0.18356187332978025,True,0.9972905360274681,0.977591581939206,0.11243332359717734,0.006312862868387099,29,587,0.6125091314315796,0.11273878527418475,1e-06,False,6,0.9322330355644226,0.00022307173640001565,0.6125091314315796,0.9999998807907104,5.447754383087158
4,0.01738513447344303,5.990840435028076,0.1659090019085668,True,0.9939343571689923,0.9757636146079528,0.06010668690604512,0.003099985599220751,29,588,0.36228707432746887,0.06047349754288206,1e-06,False,7,1.1415053606033325,0.00022296715178526938,0.36228707432746887,0.9999998807907104,6.027400493621826
4,-0.07479235529899597,4.761162281036377,0.19411984462651902,True,0.9242360822364244,0.9095590198185977,0.07985492028056385,-0.001763286368764595,29,589,0.4113691747188568,0.08640099841951046,1e-06,False,8,0.9492738246917725,0.0002237555745523423,0.4113691747188568,0.9999997615814209,5.151456832885742
4,0.03208528086543083,4.39412260055542,0.22021651058889524,True,0.9676583461941165,0.9439584876286039,0.08250829663586695,0.0068580953976877575,29,590,0.37466898560523987,0.0852659380869076,1e-06,False,9,0.9809364080429077,0.00022546399850398302,0.37466898560523987,0.9999997019767761,4.540985584259033
4,0.07594562321901321,3.0858209133148193,0.32955333045918284,True,1.016942559183496,0.9745133253174548,0.13162869613747333,0.020201002304977535,29,591,0.3994154632091522,0.12943572372775716,1e-06,False,10,0.8710436820983887,0.00022604747209697962,0.3994154632091522,0.9999995827674866,3.034410238265991
4,-0.007005866151303053,3.700385332107544,0.22247576468246882,True,0.8232460563804171,0.7977063742802285,0.10750793725810696,0.006005903471638093,29,592,0.48323437571525574,0.13059028515822999,1e-06,False,11,1.276321530342102,0.00023250428785104305,0.48323437571525574,0.9999997615814209,4.494871616363525
4,-0.09469552338123322,3.042297124862671,0.34457168465185706,True,1.0482894455254317,0.9913508424512107,0.1305149860156262,0.000394584916947114,29,593,0.3787745535373688,0.12450281415378409,1e-06,False,12,0.9472878575325012,0.00022875316790305078,0.3787745535373688,0.9999995827674866,2.902153730392456
4,-0.06367743015289307,7.643630504608154,0.1323532706527926,True,1.0116594969463446,1.0047080143153322,0.05562753623215845,-0.0011859841941210376,29,594,0.4202958941459656,0.05498642221030695,1e-06,False,13,0.839235246181488,0.0002265589137095958,0.4202958941459656,0.9999998807907104,7.55553674697876
4,0.13944295048713684,18.97846794128418,0.05142258345596702,True,0.9759218515770803,0.974036640630793,0.026372549377795058,0.004215454301411696,29,595,0.5128592848777771,0.027023218442314076,1e-06,False,14,1.1974982023239136,0.0002227021032012999,0.5128592848777771,0.9999998807907104,19.44670867919922
4,0.10259541124105453,11.422760009765625,0.08527510919871605,True,0.9740771071834904,0.9676209033708267,0.08202990877810479,0.014699229052185235,29,596,0.9619443416595459,0.08421295210939858,1e-06,False,15,1.002541184425354,0.0002215722925029695,0.9619443416595459,0.9999998211860657,11.726751327514648
4,-0.012348457239568233,2.4458839893341064,0.4237938235870345,True,1.0365505278902105,0.9470336531966784,0.12293252557658912,0.008000711279656472,29,597,0.29007625579833984,0.1185977164343405,1e-06,False,16,0.9908718466758728,0.0002218036534031853,0.29007625579833984,0.9999995231628418,2.359637975692749
4,0.14849987626075745,3.2658722400665283,0.30583013337208553,True,0.9988021427557381,0.9441158908654926,0.09891876029795933,0.022520427574807926,29,598,0.3234434723854065,0.09903739295656516,1e-06,False,17,1.0517295598983765,0.00022151398297864944,0.3234434723854065,0.9999997019767761,3.269788980484009
4,0.029676934704184532,2.5288426876068115,0.4507321233295965,True,1.1398306341515416,1.0381241875803824,0.13081972118532453,0.01582656852060967,29,599,0.29023829102516174,0.11477119254888521,1e-06,False,18,1.0341490507125854,0.0002242467162432149,0.29023829102516174,0.9999995827674866,2.2186126708984375
